MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,SaleType,LotFrontage_missing,MasVnrArea_missing,GarageYrBlt_missing
0.48799195615074353,0.8235551364292291,0.6416204474897083,0.5536079814738137,1.0,1.0,0.5346211196055632,0.414312645351534,1.0000000000000004,0.0,0.0,0.4447449324812247,0.6101463001003167,1.0,1.0,1.0,0.7037516606212522,0.46497352071792686,0.08057043870603889,0.15,0.0,0.0,0.8568531898726363,0.48942372815278135,0.21055594064824212,0.5244147351690638,1.0,1.0,0.4495893797697634,0.7962516656606864,0.6681114631404688,0.43420169021992117,0.14371831210826808,0.7512946719219709,0.0,0.46627284465248203,0.4745168406150206,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,0.5379712807370014,0.572518461764179,0.0,0.6905656606325028,0.0,0.0,0.6666666666666666,0.5,0.6308994260150247,0.0,0.4903716074711209,0.7075187496394216,1.0,0.5,0.37766326609258416,0.6556359299478641,0.1067178912544689,0.9999999999999999,0.6666666666666666,0.5083248769120914,0.7414034842770194,1.0000000000000002,0.9999999999999998,0.3336751186110774,0.2650385725779738,0.0,0.0,0.0,0.0,0.0,1.0000000000000004,1.0,0.0,0.783091851446946,0.22412403466736652,0.0,0.0,0.0
0.48799195615074353,0.8235551364292291,0.5995931200790758,0.5405418615928723,1.0,1.0,0.5346211196055632,0.414312645351534,1.0000000000000004,0.023929526776250487,0.0,0.4447449324812247,0.6101463001003167,1.0,1.0,1.0,0.5757166424934448,0.7712437491614221,0.26588244772992836,0.55,0.0,0.0,0.43403919957511083,0.48942372815278135,0.15948048969891607,0.20453760043899338,1.0,0.3606817717551307,0.4495893797697634,0.7962516656606864,0.39401908878967595,0.9999999999999999,0.21557746816240209,0.7512946719219709,0.0,0.1609443448245526,0.28355776512033753,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,0.21962918500270945,0.45840601209592,0.0,0.4676931019288082,0.0,0.0,0.3333333333333333,0.5,0.6308994260150247,0.0,0.15756214890442305,0.4999999999999999,1.0,0.0,0.05896460582657537,0.6556359299478641,0.35216904113974734,0.9999999999999999,0.3333333333333333,0.2809411057240579,0.7414034842770194,1.0000000000000002,0.9999999999999998,0.0,0.1135879596762745,0.0,0.0,0.0,0.0,0.0,0.24906499037947638,0.0,0.24684585847504706,0.44211410869774037,0.22412403466736652,1.0,0.0,0.0
0.0,0.8235551364292291,0.7607688867956328,0.5726848818526507,1.0,1.0,0.0,0.414312645351534,1.0000000000000004,0.06764610974153307,0.0,0.9643931449561932,0.6101463001003167,1.0,1.0,0.6676632533243565,0.7037516606212522,0.46497352071792686,0.040285219353019444,0.08333333333333333,0.0,0.0,0.8568531898726363,0.48942372815278135,0.23557248805199366,0.5244147351690638,1.0,1.0,0.4495893797697634,0.7962516656606864,0.5800116442888259,0.3410307459996432,0.6849432255636109,0.7512946719219709,0.0,0.1759520168499932,0.634198136502816,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,0.7173129873627975,0.0,0.0,0.5276843827527511,0.0,0.0,0.6666666666666666,0.0,0.6308994260150247,0.0,0.4903716074711209,0.6111962106682239,1.0,0.5,0.4839268781231939,0.6556359299478641,0.05335894562723445,0.7303691009003314,0.6666666666666666,0.4998684556695612,0.7414034842770194,1.0000000000000002,0.9999999999999998,0.0,0.2208654771483115,0.0,0.0,0.0,0.0,0.0,1.0000000000000004,1.0,0.0,0.647685462377997,0.9999999999999998,0.0,0.0,0.0
0.0,0.8235551364292291,0.6416204474897083,0.4281229786747329,1.0,1.0,0.0,0.414312645351534,1.0000000000000004,0.06764610974153307,0.0,0.2115254198442248,0.6101463001003167,1.0,1.0,0.6676632533243565,0.42428335750655477,0.6309297535714573,0.3867381057889867,0.08333333333333333,0.0,0.0,0.3346655547417551,0.08290006638061564,0.0,0.20453760043899338,1.0,0.3606817717551307,0.1619825249912526,0.7962516656606864,0.39401908878967595,0.32077763438659523,0.2309758587454308,0.7512946719219709,0.0,0.34051890319792805,0.4374773647647588,1.0,0.5505945267633313,0.9999999999999998,0.9999999999999998,0.6248730669146667,0.0,0.0,0.4394815610402647,0.5,0.0,0.3333333333333333,0.0,0.6308994260150247,0.0,0.4903716074711209,0.6111962106682239,1.0,0.0,0.05896460582657537,0.20144973089743967,0.35216904113974734,0.28480620225023234,0.6666666666666666,0.5863118728154251,0.7414034842770194,1.0000000000000002,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000004,1.0,0.0,0.783091851446946,0.22412403466736652,0.0,0.0,0.0
0.4070066494451412,0.3462489466937394,0.43725146170405904,0.3679693287353234,1.0,1.0,0.0,0.414312645351534,1.0000000000000004,0.0,0.0,0.11893954101247717,0.6101463001003167,1.0,1.0,0.33581300646074697,0.2389439955936914,0.6309297535714573,0.5881642025540839,0.9833333333333333,0.0,0.0,0.3346655547417551,0.08290006638061564,0.0,0.20453760043899338,1.0,0.21103841470576534,0.1619825249912526,0.7962516656606864,0.39401908878967595,0.3410307459996432,0.38324883228871487,0.7512946719219709,0.0,0.0,0.27656141968195475,1.0,0.43727496995098136,0.9999999999999998,0.9999999999999998,0.27782316503749716,0.3697243369251588,0.0,0.43814634476073167,0.0,0.0,0.3333333333333333,0.0,0.6308994260150247,0.0,0.15756214890442305,0.4999999999999999,1.0,0.0,0.05896460582657537,0.20144973089743967,0.7790406061576229,0.28480620225023234,0.3333333333333333,0.2255045664674712,0.7414034842770194,1.0000000000000002,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000004,1.0,0.0,0.783091851446946,0.22412403466736652,0.0,0.0,0.0
0.48799195615074353,0.8235551364292291,0.7047071695571245,0.5554020855265636,1.0,1.0,0.0,0.414312645351534,1.0000000000000004,0.0,0.0,0.4048491445276753,0.6155997342817414,1.0,1.0,1.0,0.5757166424934448,0.6309297535714573,0.24976835998872057,0.5166666666666666,0.0,0.0,0.8568531898726363,0.08290006638061564,0.0,0.20453760043899338,1.0,0.3606817717551307,0.4495893797697634,0.7962516656606864,0.39401908878967595,0.43420169021992117,0.3136709192839184,0.7512946719219709,0.0,0.0843534669016144,0.29343495868040737,1.0,0.43727496995098136,0.9999999999999998,0.9999999999999998,0.32042580144287935,0.4831847154524562,0.0,0.5318805665510364,0.5,0.0,0.6666666666666666,0.5,0.6308994260150247,0.0,0.15756214890442305,0.4999999999999999,1.0,0.5,0.37766326609258416,0.6556359299478641,0.3308254628888536,0.7303691009003314,0.6666666666666666,0.40778742436201043,0.7414034842770194,1.0000000000000002,0.9999999999999998,0.36321926973809987,0.656285989240697,0.0,0.0,0.0,0.0,0.0,0.24906499037947638,1.0,0.0,0.2789429456511298,0.22412403466736652,0.0,0.0,0.0
0.48799195615074353,0.8235551364292291,0.5995931200790758,0.5029864082603894,1.0,1.0,0.5346211196055632,0.414312645351534,1.0000000000000004,0.0,0.0,1.0,0.6101463001003167,1.0,1.0,1.0,0.8146606380871364,0.46497352071792686,0.1369697458002661,0.2833333333333333,0.0,0.0,0.33036556202380074,0.48942372815278135,0.35023166365252156,0.5244147351690638,1.0,1.0,1.0,0.7962516656606864,0.39401908878967595,0.9999999999999999,0.2748897874451794,0.7512946719219709,0.0,0.5024982598863041,0.5979817601158933,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,0.6809572484937974,0.8848605382847275,0.0,0.8820942512303995,0.0,0.0,0.6666666666666666,0.5,0.7961064387680669,0.0,0.4903716074711209,0.7924812503605781,1.0,0.5,0.9999999999999999,0.6556359299478641,0.18142041513259713,0.7303691009003314,0.6666666666666666,0.7047017702108475,1.0,0.5030108709115677,0.9999999999999998,0.868945621383014,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000004,1.0,0.0,0.7210570543488701,0.22412403466736652,1.0,0.0,0.0
0.5871099609568424,0.3462489466937394,0.733517064248409,0.7557664060983273,1.0,1.0,1.0,0.414312645351534,1.0000000000000004,0.0,0.0,0.13344804985086411,0.0,1.0,1.0,0.7470166325713359,1.0,1.0,0.9185030012488433,0.21666666666666667,0.0,1.0,0.33036556202380074,0.08290006638061564,0.0,0.5244147351690638,0.8078970569795865,0.21103841470576534,0.1619825249912526,0.7962516656606864,0.5800116442888259,0.5054951038095264,0.0,0.7512946719219709,0.0,0.5728790666263014,0.4555855529582201,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,0.7080153300825103,0.9898439919795258,1.0,1.0,0.0,0.0,0.6666666666666666,0.5,0.7961064387680669,0.0,1.0,0.9999999999999999,1.0,1.0,0.37766326609258416,0.20144973089743967,0.13873325863080957,0.28480620225023234,1.0,0.7892659826361492,0.595095761933621,1.0000000000000002,0.9999999999999998,0.0,0.8203574865508714,0.0,0.0,1.0,0.0,0.0,0.8439853960716257,1.0,0.0,0.7210570543488701,0.22412403466736652,0.0,0.0,0.0
0.0,0.8235551364292291,0.8570675921229871,0.6673968971644557,1.0,1.0,0.0,0.414312645351534,1.0000000000000004,0.0,0.0,0.6428955340545112,0.6101463001003167,1.0,1.0,0.6676632533243565,0.42428335750655477,0.6309297535714573,0.3867381057889867,0.8,0.0,0.0,0.8568531898726363,0.08290006638061564,0.0,0.20453760043899338,0.8078970569795865,0.3606817717551307,0.1619825249912526,0.7962516656606864,1.0,0.3410307459996432,0.551490507177362,0.7512946719219709,0.0,0.19820477192219824,0.555592137753927,1.0,0.5505945267633313,0.9999999999999998,0.9999999999999998,0.6253388165093945,0.0,0.0,0.43992596242299253,0.0,1.0,0.3333333333333333,0.5,0.39805321938403343,0.0,0.15756214890442305,0.36848279708310294,1.0,1.0,0.4839268781231939,0.6556359299478641,0.5122458780214507,0.7303691009003314,0.3333333333333333,0.28939752696658805,0.7414034842770194,1.0000000000000002,0.23727382841548272,0.0,0.3281429946203485,0.0,0.0,0.0,0.0,0.0,1.0000000000000004,1.0,0.0,0.783091851446946,0.22412403466736652,0.0,0.0,0.0
0.48799195615074353,0.8235551364292291,0.3493710888026125,0.7938077214483705,1.0,1.0,0.5346211196055632,0.414312645351534,1.0000000000000004,0.0,0.6976653840510858,0.6428955340545112,0.6101463001003167,1.0,1.0,1.0,0.7037516606212522,0.46497352071792686,0.1369697458002661,0.26666666666666666,1.0000000000000004,0.0,0.3346655547417551,0.48942372815278135,0.3054103495541334,0.5244147351690638,1.0,1.0,0.4495893797697634,0.7962516656606864,1.0,0.9999999999999999,0.5503498856526932,0.7512946719219709,0.0,0.12678895331837747,0.4979751753201864,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,0.5819496776306563,0.8353031315716551,0.0,0.8176002369122335,0.5,0.0,0.6666666666666666,0.5,0.7961064387680669,0.0,0.4903716074711209,0.7924812503605781,1.0,1.0,0.4839268781231939,0.6556359299478641,0.18142041513259713,0.7303691009003314,0.6666666666666666,0.5900702822565497,0.7414034842770194,1.0000000000000002,0.9999999999999998,0.556125197685129,0.08519096975720587,0.0,0.0,0.0,0.0,0.0,1.0000000000000004,1.0,0.0,0.5578858913022596,0.22412403466736652,0.0,0.0,0.0
0.4070066494451412,0.3462489466937394,0.7047071695571245,0.46865246805253324,1.0,1.0,0.0,0.414312645351534,1.0000000000000004,0.06764610974153307,0.0,0.013550057696588014,0.0,1.0,1.0,0.33581300646074697,0.42428335750655477,0.7712437491614221,0.7090198606131423,0.03333333333333333,0.0,0.0,0.9999999999999999,0.08290006638061564,0.0,0.20453760043899338,1.0,0.3606817717551307,0.1619825249912526,0.7962516656606864,0.39401908878967595,0.5054951038095264,0.0,0.7512946719219709,0.0,0.41038220400601355,0.3263589372139734,0.8397179751460424,0.43727496995098136,0.0,0.03651029785657567,0.4480904631304403,0.3390769932999693,0.0,0.5184241354692114,0.0,0.0,0.6666666666666666,0.0,0.6308994260150247,0.0,0.0,0.6111962106682239,1.0,0.0,0.05896460582657537,0.0,0.28813830638706606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4973663759606258,0.0,0.0,0.0,0.0,1.0000000000000004,1.0,0.0,0.8368288369533895,0.22412403466736652,0.0,0.0,1.0
0.0,0.8235551364292291,0.5922348005301756,0.4482958257585139,1.0,1.0,0.0,0.414312645351534,1.0000000000000004,0.0,0.0,0.2115254198442248,0.6101463001003167,1.0,1.0,0.6676632533243565,0.42428335750655477,0.7712437491614221,0.45925150062442166,0.05,0.0,0.0,0.8568531898726363,0.08290006638061564,0.0,0.20453760043899338,0.8078970569795865,0.3606817717551307,0.1619825249912526,0.7962516656606864,0.39401908878967595,0.9999999999999999,0.41689716726644427,0.7512946719219709,0.0,0.1687069338032288,0.4350080663747414,1.0,0.43727496995098136,0.9999999999999998,0.9999999999999998,0.4842224110160016,0.0,0.0,0.3052778029038077,0.5,0.0,0.3333333333333333,0.0,0.6308994260150247,0.0,0.4903716074711209,0.36848279708310294,1.0,0.0,0.05896460582657537,0.20144973089743967,0.6082919801504727,0.28480620225023234,0.3333333333333333,0.23114218062915798,0.7414034842770194,1.0000000000000002,0.9999999999999998,0.0,0.16407149731017426,0.0,0.0,0.0,0.0,0.0,1.0000000000000004,1.0,0.0,0.0,0.22412403466736652,0.0,0.0,0.0
0.4070066494451412,0.8235551364292291,0.6678100232006814,0.576105246430628,1.0,1.0,0.5346211196055632,0.6912640171113289,1.0000000000000004,0.0,0.6976653840510858,0.39368783491439285,0.6101463001003167,1.0,1.0,0.33581300646074697,0.8146606380871364,0.8927892607143719,0.20948314063570111,0.0,0.0,0.0,0.33036556202380074,0.08290006638061564,0.0,0.5244147351690638,1.0,0.3606817717551307,0.4495893797697634,0.7962516656606864,1.0,0.9999999999999999,0.8218178085238662,0.7512946719219709,0.0,0.02846282625514596,0.615678398577685,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,0.6989891470361176,0.4147172456515009,0.0,0.7191968969479294,0.5,0.0,0.3333333333333333,0.5,0.0,0.0,0.4903716074711209,0.36848279708310294,0.567242731617142,0.5,0.4839268781231939,1.0,0.27746651726161914,0.9999999999999999,0.6666666666666666,0.5750366444920516,1.0,1.0000000000000002,0.9999999999999998,0.6065240437253437,0.12620884408474944,0.0,0.0,0.0,0.0,0.0,1.0000000000000004,1.0,0.0,0.8842282173954807,0.22412403466736652,0.0,0.0,0.0
0.0,0.8235551364292291,0.7047071695571245,0.6237536026605648,1.0,1.0,0.0,0.414312645351534,1.0000000000000004,0.0,0.0,0.6428955340545112,0.6101463001003167,1.0,1.0,0.6676632533243565,0.8146606380871364,0.46497352071792686,0.040285219353019444,0.06666666666666667,1.0000000000000004,0.0,0.8568531898726363,0.48942372815278135,0.24599604947022347,0.5244147351690638,1.0,1.0,0.4495893797697634,0.7962516656606864,0.6681114631404688,0.9999999999999999,0.7414039910347162,0.7512946719219709,0.0,0.16353187448411133,0.6650643663780341,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,0.7516491690323868,0.0,0.0,0.5604467228262653,0.5,0.0,0.6666666666666666,0.0,0.6308994260150247,0.0,0.4903716074711209,0.7924812503605781,1.0,0.5,0.4839268781231939,0.6556359299478641,0.05335894562723445,0.9999999999999999,1.0,0.7591987071071531,0.7414034842770194,1.0000000000000002,0.9999999999999998,0.0,0.7951157177339214,0.0,0.0,0.0,0.0,0.0,1.0000000000000004,1.0,0.0,0.9649840459813438,0.22412403466736652,0.0,0.0,0.0
0.0,0.8235551364292291,0.5995931200790758,0.5721623756339302,1.0,1.0,0.5346211196055632,0.414312645351534,1.0000000000000004,0.0,0.0,0.2115254198442248,0.6101463001003167,1.0,1.0,0.6676632533243565,0.42428335750655477,0.46497352071792686,0.4109092374007983,0.85,1.0000000000000004,0.0,0.5508635452812881,0.48942372815278135,0.18762410552813655,0.20453760043899338,1.0,0.3606817717551307,0.1619825249912526,0.7962516656606864,0.39401908878967595,0.32077763438659523,0.570310762334397,0.7512946719219709,0.0,0.09729111519940802,0.48892108122345573,1.0,0.2966069905641534,0.9999999999999998,0.9999999999999998,0.5564603897645064,0.0,0.0,0.3742046640427672,0.5,0.0,0.3333333333333333,0.0,0.6308994260150247,0.0,0.15756214890442305,0.4999999999999999,1.0,0.0,0.05896460582657537,0.6556359299478641,0.5442612453977914,0.7303691009003314,0.6666666666666666,0.49892885330928005,0.7414034842770194,1.0000000000000002,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24906499037947638,1.0,0.0,0.647685462377997,0.0,1.0,0.0,0.0
0.0,0.8235551364292291,0.4270685711863764,0.6377282975333922,1.0,1.0,0.5346211196055632,0.414312645351534,1.0000000000000004,0.9999999999999996,0.0,0.5674167457529516,0.6155997342817414,1.0,1.0,0.6676632533243565,0.8146606380871364,0.46497352071792686,0.0,0.0,0.0,0.0,0.8568531898726363,1.0,0.08755791591313039,0.5244147351690638,1.0,1.0,0.4495893797697634,0.7962516656606864,1.0,0.9999999999999999,0.5298186982086549,0.7512946719219709,0.0,0.2877332981429301,0.6111513515293197,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,0.6856203546808999,0.0,0.0,0.49744442131088373,0.5,0.0,0.6666666666666666,0.0,0.6308994260150247,0.0,0.4903716074711209,0.4999999999999999,1.0,0.0,0.05896460582657537,0.6556359299478641,0.0,0.28480620225023234,1.0,0.708460179651972,0.7414034842770194,1.0000000000000002,0.9999999999999998,0.29196572878469274,0.5048353763389978,0.0,0.0,0.0,0.0,0.0,1.0000000000000004,1.0,0.0,0.8368288369533895,0.22412403466736652,0.0,0.0,0.0
0.7958806007897858,0.3462489466937394,0.21230672365016212,0.284810622180514,1.0,1.0,0.0,0.414312645351534,1.0000000000000004,0.023929526776250487,0.0,0.2581662069529662,0.6101463001003167,1.0,0.13169603024475007,0.6676632533243565,0.5757166424934448,0.46497352071792686,0.06445635096483111,0.13333333333333333,1.0000000000000004,0.0,0.8568531898726363,0.48942372815278135,0.12091331245146578,0.20453760043899338,1.0,1.0,1.0,0.7962516656606864,0.39401908878967595,0.9999999999999999,0.5115687538139542,0.7512946719219709,0.0,0.16508439227984656,0.5004444737102038,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,0.5708636297955607,0.0,0.0,0.38794771365144864,0.5,0.0,0.6666666666666666,0.0,0.39805321938403343,0.0,0.15756214890442305,0.36848279708310294,1.0,0.0,0.05896460582657537,0.6556359299478641,0.08537431300357512,0.28480620225023234,0.6666666666666666,0.37772014883301425,0.7414034842770194,1.0000000000000002,0.9999999999999998,0.0,0.39440263776484197,0.0,0.0,0.0,0.0,0.0,1.0000000000000004,1.0,0.0,0.647685462377997,0.22412403466736652,0.0,0.0,0.0
0.0,0.8235551364292291,0.7764396599889893,0.5542156858566982,1.0,1.0,0.5346211196055632,0.414312645351534,1.0000000000000004,0.0,0.0,0.9643931449561932,0.6101463001003167,1.0,1.0,0.6676632533243565,0.8146606380871364,0.46497352071792686,0.00805704387060389,0.016666666666666666,0.0,0.0,0.8568531898726363,1.0,0.25850432317209926,0.5244147351690638,1.0,1.0,0.4495893797697634,0.7962516656606864,0.39401908878967595,0.5054951038095264,0.0,0.7512946719219709,0.0,0.841464645288497,0.6691798636947298,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,0.7535439990712538,0.0,0.0,0.5622547009734067,0.0,0.0,0.6666666666666666,0.0,0.6308994260150247,0.0,0.4903716074711209,0.6111962106682239,1.0,0.5,0.4839268781231939,0.6556359299478641,0.01067178912544689,0.7303691009003314,1.0,0.8136956440034586,0.7414034842770194,1.0000000000000002,0.9999999999999998,0.0,0.1388297284932244,0.0,0.0,0.0,0.0,0.0,1.0000000000000004,1.0,0.0,0.647685462377997,0.22412403466736652,0.0,0.0,0.0
0.4070066494451412,0.8235551364292291,0.5291480784627598,0.4534313511554129,1.0,1.0,0.0,0.414312645351534,1.0000000000000004,0.06764610974153307,0.0,0.2115254198442248,0.0,1.0,1.0,0.33581300646074697,0.42428335750655477,0.7712437491614221,0.46730854449502557,0.016666666666666666,0.0,0.0,0.3346655547417551,0.08290006638061564,0.0,0.20453760043899338,0.8078970569795865,0.3606817717551307,0.1619825249912526,0.7962516656606864,0.5800116442888259,0.5054951038095264,0.0,0.7512946719219709,0.0,0.34776398624469246,0.27656141968195475,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,0.20418267483859953,0.1643219275222928,0.0,0.2259435246135899,0.0,0.0,0.3333333333333333,0.0,0.6308994260150247,0.0,0.15756214890442305,0.4999999999999999,1.0,0.5,0.0,0.20144973089743967,0.04268715650178756,0.28480620225023234,0.6666666666666666,0.5412109595219309,0.7414034842770194,1.0000000000000002,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24906499037947638,0.0,1.0,0.783091851446946,0.22412403466736652,0.0,0.0,0.0
0.0,0.8235551364292291,0.5995931200790758,0.45988284632642484,1.0,1.0,0.5346211196055632,0.414312645351534,1.0000000000000004,0.0,0.0,0.1710110386543271,0.6101463001003167,1.0,1.0,0.6676632533243565,0.42428335750655477,0.8927892607143719,0.33839584256536337,0.15,0.0,0.0,0.5508635452812881,0.08290006638061564,0.0,0.20453760043899338,0.8078970569795865,0.3606817717551307,0.1619825249912526,0.7962516656606864,0.5800116442888259,0.32077763438659523,0.10721842331886665,1.0000000000000002,0.6365966855040847,0.10557121010999593,0.4362427155697501,1.0,0.9999999999999999,0.9999999999999998,0.9999999999999998,0.4859747482053365,0.0,0.0,0.30694981953841527,0.5,0.0,0.3333333333333333,0.0,0.6308994260150247,0.0,0.4903716074711209,0.4999999999999999,1.0,0.5,0.37766326609258416,0.6556359299478641,0.4482151432687694,0.28480620225023234,0.3333333333333333,0.2536926372759051,0.7414034842770194,1.0000000000000002,0.9999999999999998,0.7055838445630074,0.2839698991906862,0.0,0.0,0.0,0.0,0.0,0.24906499037947638,1.0,0.0,0.647685462377997,0.22412403466736652,1.0,0.0,0.0
0.9236659339171265,0.8235551364292291,0.06730462063319909,0.09180332332079733,1.0,1.0,0.0,0.414312645351534,1.0000000000000004,0.06764610974153307,0.0,0.41026941976659825,0.6101463001003167,1.0,0.9424997863756381,1.0,0.5757166424934448,0.6309297535714573,0.24976835998872057,0.5166666666666666,0.0,0.0,0.5508635452812881,0.08290006638061564,0.0,0.20453760043899338,1.0,0.3606817717551307,0.4495893797697634,0.7962516656606864,0.39401908878967595,0.43420169021992117,0.3170927838579248,0.7512946719219709,0.0,0.1283414711141127,0.33088598426233873,1.0,0.43727496995098136,0.9999999999999998,0.9999999999999998,0.31506604291966855,0.48514092887534066,0.0,0.5303581326540554,0.5,0.0,0.6666666666666666,0.5,0.6308994260150247,0.0,0.4903716074711209,0.6111962106682239,1.0,0.5,0.37766326609258416,0.20144973089743967,0.3308254628888536,0.28480620225023234,0.6666666666666666,0.4134250385236972,0.7414034842770194,1.0000000000000002,0.9999999999999998,0.08341877965276935,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000004,1.0,0.0,0.783091851446946,0.22412403466736652,0.0,0.0,0.0
0.18010331151170145,0.8235551364292291,0.5291480784627598,0.4652315451485962,1.0,1.0,0.0,0.0,1.0000000000000004,0.0,0.0,0.1969567999667784,0.6101463001003167,1.0,1.0,0.6676632533243565,0.0,0.46497352071792686,0.7170769044837462,0.9833333333333333,0.0,0.0,0.33036556202380074,0.08290006638061564,0.0,0.20453760043899338,1.0,0.3606817717551307,0.1619825249912526,0.3864276002912658,0.39401908878967595,0.32077763438659523,0.16539012107697515,0.7512946719219709,0.0,0.0,0.1193494221841769,1.0,0.43727496995098136,0.0,0.03651029785657567,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05896460582657537,0.20144973089743967,0.8430713409103043,0.28480620225023234,0.3333333333333333,0.23114218062915798,0.7414034842770194,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000004,1.0,0.0,0.0,0.22412403466736652,0.0,0.0,0.0
0.18010331151170145,0.3462489466937394,0.40606403459856866,0.2916662307370719,1.0,1.0,0.0,0.414312645351534,1.0000000000000004,0.06764610974153307,0.0,0.13344804985086411,0.0,1.0,1.0,0.6676632533243565,0.2389439955936914,0.6309297535714573,0.5237078515892528,1.0,0.0,0.0,0.3346655547417551,0.08290006638061564,0.0,0.20453760043899338,0.8078970569795865,0.3606817717551307,0.1619825249912526,0.7962516656606864,0.39401908878967595,0.5054951038095264,0.0,0.7512946719219709,0.0,0.38657693113807334,0.30742764955717294,1.0,0.43727496995098136,0.9999999999999998,0.9999999999999998,0.2696012013527911,0.0,0.0,0.1004940233432845,0.0,0.0,0.3333333333333333,0.0,0.39805321938403343,0.0,0.15756214890442305,0.20751874963942185,1.0,0.0,0.05896460582657537,0.6556359299478641,0.6936662931540478,0.28480620225023234,0.3333333333333333,0.2067125192618486,0.7414034842770194,1.0000000000000002,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0000000000000004,1.0,0.0,0.7210570543488701,0.22412403466736652,0.0,0.0,0.0
0.0,0.8235551364292291,0.5694924796446588,0.4186576430575659,1.0,1.0,0.0,0.414312645351534,1.0000000000000004,0.0,0.0,0.2115254198442248,0.6101463001003167,1.0,1.0,0.6676632533243565,0.42428335750655477,0.46497352071792686,0.33839584256536337,0.7,0.0,0.0,0.43403919957511083,0.48942372815278135,0.06254136850937884,0.20453760043899338,1.0,0.3606817717551307,0.1619825249912526,0.7962516656606864,0.39401908878967595,0.3410307459996432,0.24637424932845953,0.7512946719219709,0.0,0.23805272867940258,0.3671023606492614,1.0,0.43727496995098136,0.9999999999999998,0.9999999999999998,0.3792851128901775,0.0,0.0,0.2051504363644172,0.0,0.0,0.3333333333333333,0.0,0.6308994260150247,0.0,0.15756214890442305,0.36848279708310294,1.0,0.0,0.05896460582657537,0.6556359299478641,0.4482151432687694,0.7303691009003314,0.3333333333333333,0.27060547976096544,0.7414034842770194,1.0000000000000002,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12821760095112822,1.0,0.0,0.783091851446946,0.22412403466736652,0.0,0.0,0.0
